Opening Weekend Rank,Released,Worldwide Release,Title,"Theatrical
Distributor",Genre,Source,"Production
Method","Creative
Type","Production
Budget","Opening Weekend
Theaters","Maximum
Theaters","Opening Weekend
Revenue","Domestic
Box Office","Infl. Adj. Dom.
Box Office","International
Box Office","Worldwide
Box Office"
12,"Aug 12, 2022","Aug 12, 2022",Emily the Criminal,Roadside Attractions,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction,$0,470,483,"$669,161","$2,156,296","$2,156,296","$1,413","$2,157,709"
13,"Apr 22, 2022","Apr 3, 2020",Y cÃ³mo es Ã©l?,Pantelion Films,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,325,325,"$624,377","$1,500,636","$1,500,636","$3,127,642","$4,628,278"
14,"Jun 9, 2022","Jun 9, 2022",Ante Sundaraniki,Prime Media Pictures,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,350,350,"$621,000","$621,000","$621,000","$143,364","$764,364"
15,"Jun 24, 2022","Jun 24, 2022",Jugjugg Jeeyo,Moviegoers Entertainment,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,318,318,"$604,000","$1,540,000","$1,540,000","$1,074,560","$2,614,560"
16,"Dec 2, 2022","Dec 2, 2022",HIT: The 2nd Case,,Action,Original Screenplay,Live Action,Contemporary Fiction,$0,280,280,"$600,000","$600,000","$600,000","$113,759","$713,759"
17,"Apr 1, 2022","Mar 10, 2022",The Contractor,Paramount Pictures,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction,$0,489,489,"$560,678","$1,035,265","$1,035,265","$778,876","$1,814,141"
18,"Sep 16, 2022","Sep 16, 2022",Running The Bases,UP2U Films,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,"1,080","1,080","$538,749","$1,511,980","$1,511,980",$0,"$1,511,980"
19,"Oct 13, 2022","Oct 13, 2022",The Legend of Maula Jatt,,Action,Remake,Live Action,Fantasy,$0,100,100,"$525,000","$525,000","$525,000","$4,494,297","$5,019,297"
20,"Dec 2, 2022","Sep 22, 2022",Eiga Go-Toubun no Hanayome (æ˜ ç”» ï¿½…,Crunchyroll,Romantic Comedy,Based on Comic/Graphic Novel,Digital Animation,Contemporary Fiction,$0,910,910,"$502,000","$502,000","$502,000","$775,637","$1,277,637"
21,"Mar 25, 2022","Mar 25, 2022",Everything Everywhere All At Once,A24,Action,Original Screenplay,Live Action,Science Fiction,"$25,000,000",10,"2,220","$501,305","$74,334,294","$74,334,294","$34,119,563","$108,453,857"
22,"Feb 25, 2022","Feb 25, 2022",2022 Oscar Shorts,ShortsHD,Multiple Genres,Compilation,Multiple Production Methods,Multiple Creative Types,$0,355,355,"$434,107","$1,801,646","$1,801,646",$0,"$1,801,646"
23,"Apr 15, 2022","Apr 13, 2022",Beast,United Artists,Action,Original Screenplay,Live Action,Contemporary Fiction,$0,368,368,"$430,000","$430,000","$430,000","$563,910","$993,910"
24,"Nov 11, 2022","Nov 11, 2022",Yashoda,Cinegalaxy,Thriller/Suspense,Original Screenplay,Live Action,Science Fiction,$0,200,200,"$395,000","$395,000","$395,000","$95,435","$490,435"
25,"Jan 30, 2022","Jan 30, 2022",The Beatles Get Back: The Rooftop Con…,Walt Disney,Concert/Performance,Original Screenplay,Live Action,Factual,$0,67,181,"$391,252","$976,712","$976,712","$1,905,014","$2,881,726"
26,"Jan 21, 2022","Jan 21, 2022",The Tiger Rising,The Avenue Entertainment,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction,$0,872,872,"$364,216","$835,162","$835,162","$97,997","$933,159"
27,"Dec 21, 2022","Dec 21, 2022",The Whale,A24,Drama,Based on Play,Live Action,Contemporary Fiction,$0,6,"1,721","$332,152","$17,088,607","$17,088,607","$17,711,089","$34,799,696"
28,"Apr 29, 2022","Apr 28, 2022",Runway 34,Yash Raj Films,Thriller/Suspense,Based on Real Life Events,Live Action,Contemporary Fiction,$0,350,350,"$330,000","$549,624","$549,624","$252,466","$802,090"
29,"Sep 29, 2022","Sep 29, 2022",Superspreader,Iconic Releasing,Documentary,Based on Real Life Events,Live Action,Factual,$0,235,235,"$289,500","$399,370","$399,370",$0,"$399,370"
30,"Sep 16, 2022","Sep 16, 2022",Godâ€™s Country,IFC Films,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,785,785,"$279,928","$493,679","$493,679",$0,"$493,679"
31,"Apr 29, 2022","Apr 28, 2022",Kaathu Vaakula Rendu Kadhal,Hamsini,Romantic Comedy,,Live Action,,$0,184,184,"$270,000","$270,000","$270,000","$121,805","$391,805"
32,"Sep 23, 2022","Sep 15, 2022",Cuando Sea Joven,Pantelion Films,Comedy,Remake,Live Action,Contemporary Fiction,$0,315,315,"$268,465","$588,028","$588,028","$1,441,710","$2,029,738"
33,"Sep 16, 2022","Sep 16, 2022","Confess, Fletch",Paramount Pictures,Comedy,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction,$0,516,516,"$266,744","$538,842","$538,842","$116,818","$655,660"
34,"Jul 15, 2022","Sep 10, 2021",Shika No Ou,Fathom Events,Adventure,Original Screenplay,Digital Animation,Fantasy,$0,120,683,"$251,169","$296,210","$296,210","$42,151","$338,361"
35,"Sep 23, 2022","Jul 15, 2022",The Railway Children Return,Blue Fox Entertainment,Adventure,Based on Fiction Book/Short Story,Live Action,Historical Fiction,$0,923,923,"$245,904","$457,433","$457,433","$3,838,764","$4,296,197"
36,"Oct 28, 2022","Oct 28, 2022",Call Jane,Roadside Attractions,Drama,Based on Real Life Events,Live Action,Dramatization,$0,"1,068","1,068","$244,469","$512,770","$512,770","$103,490","$616,260"
37,"Oct 14, 2022","Oct 14, 2022",Till,United Artists,Drama,Based on Real Life Events,Live Action,Dramatization,$0,16,"2,136","$242,269","$9,000,202","$9,000,202","$1,823,575","$10,823,777"
38,"Aug 5, 2022","Aug 5, 2022",Bodies Bodies Bodies,A24,Horror,Original Screenplay,Live Action,Contemporary Fiction,$0,6,"2,541","$226,653","$11,446,602","$11,446,602","$2,583,153","$14,029,755"
39,"Dec 8, 2022","Dec 8, 2022",The Mean One,Atlas Distribution,Horror,Original Screenplay,Live Action,Contemporary Fiction,$0,162,162,"$218,550","$612,260","$612,260",$0,"$612,260"
40,"Jun 17, 2022","Jun 17, 2022",Brian and Charles,Focus Features,Comedy,Based on Short Film,Live Action,Contemporary Fiction,$0,279,279,"$216,220","$430,635","$430,635","$432,421","$863,056"
41,"Oct 7, 2022","Jul 28, 2022",Triangle of Sadness,Neon,Black Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,10,610,"$214,602","$4,608,096","$4,608,096","$10,939,587","$15,547,683"
42,"Mar 11, 2022","Mar 11, 2022",Tysonâ€™s Run,Collide Distribution,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,428,428,"$212,800","$391,167","$391,167",$0,"$391,167"
43,"Aug 12, 2022","Aug 12, 2022",Inu-Oh,GKIDS,Musical,Based on Fiction Book/Short Story,Digital Animation,Fantasy,$0,350,350,"$191,004","$351,558","$351,558","$35,155","$386,713"
44,"Oct 21, 2022","Oct 21, 2022",The Banshees of Inisherin,Searchlight Pictures,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,4,"1,205","$184,454","$10,582,266","$10,582,266","$35,957,714","$46,539,980"
45,"Mar 18, 2022","Mar 18, 2022",Alice,Roadside Attractions,Thriller/Suspense,Original Screenplay,Live Action,Science Fiction,$0,169,169,"$173,614","$373,037","$373,037",$0,"$373,037"
46,"Jun 17, 2022","Jun 16, 2022",Virata Parvam,,Thriller/Suspense,Based on Real Life Events,Live Action,Dramatization,$0,110,110,"$165,000","$165,000","$165,000","$22,618","$187,618"
47,"Dec 9, 2022","Dec 9, 2022",Empire of Light,Searchlight Pictures,Drama,Original Screenplay,Live Action,Historical Fiction,$0,110,436,"$163,405","$1,177,577","$1,177,577","$7,461,813","$8,639,390"
48,"Jan 28, 2022","Jan 28, 2022",Clean,IFC Films,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction,$0,254,254,"$162,098","$318,877","$318,877",$369,"$319,246"
49,"Nov 11, 2022","Nov 11, 2022",The Fabelmans,Universal,Drama,Based on Real Life Events,Live Action,Dramatization,$0,4,"1,962","$161,579","$17,348,945","$17,348,945","$19,010,168","$36,359,113"
50,"Jul 29, 2022","Jul 27, 2022",Hansan Yongeui Chulhyeon (í•œì‚°: ìš©…,Well Go USA,Action,Original Screenplay,Live Action,Historical Fiction,$0,32,32,"$161,245","$865,888","$865,888","$55,659,800","$56,525,688"
51,"Jun 24, 2022","Jun 24, 2022",Marcel the Shell with Shoes On,A24,Comedy,Based on Short Film,Stop-Motion Animation,Contemporary Fiction,$0,6,821,"$159,403","$6,333,703","$6,333,703","$631,111","$6,964,814"
52,"Oct 7, 2022","Oct 7, 2022",TÃ�R,Focus Features,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,4,"1,090","$158,620","$6,773,650","$6,773,650","$15,335,123","$22,108,773"
53,"Sep 23, 2022","Sep 23, 2022",On the Come Up,Paramount Pictures,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction,$0,603,603,"$150,697","$236,153","$236,155",$0,"$236,153"
54,"Oct 21, 2022","Oct 21, 2022",Paulâ€™s Promise,Integrity Releasing,Drama,Based on Real Life Events,Live Action,Dramatization,$0,396,396,"$140,372","$258,545","$258,545",$0,"$258,545"
55,"Dec 9, 2022","Dec 9, 2022",Christmas Bloody Christmas,RLJ Entertainment,Horror,Original Screenplay,Live Action,Contemporary Fiction,$0,301,301,"$139,932","$251,586","$251,586",$0,"$251,586"
56,"Feb 4, 2022","Oct 13, 2021",Verdens verste menneske,Neon,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,4,554,"$138,424","$3,034,775","$3,034,775","$4,818,111","$7,852,886"
57,"Nov 12, 2022","Nov 12, 2022",UFC 281: Adesanya vs. Pereia,Iconic Releasing,Concert/Performance,Based on Real Life Events,Live Action,Factual,$0,180,180,"$138,000","$138,000","$138,000",$0,"$138,000"
58,"Jul 1, 2022","Jul 1, 2022",The Forgiven,Roadside Attractions,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,125,139,"$135,476","$340,222","$340,222","$1,030,248","$1,370,470"
59,"Jun 3, 2022","Jun 3, 2022",Deep in the Heart: A Texas Wildlife S…,Fin and Fur Films,Documentary,Based on Real Life Events,Live Action,Factual,$0,69,69,"$131,360","$480,240","$480,240",$0,"$480,240"
60,"Apr 1, 2022","Apr 1, 2022",You Wonâ€™t Be Alone,Focus Features,Horror,Original Screenplay,Live Action,Historical Fiction,$0,147,147,"$124,750","$264,055","$264,055","$70,645","$334,700"
61,"Jul 15, 2022","Jul 15, 2022",Gone in the Night,Vertical Entertainment,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction,$0,136,136,"$123,833","$266,466","$266,466",$0,"$266,466"
62,"Aug 12, 2022","Aug 3, 2022",bisangseongeon (ë¹„ìƒ�ì„ ì–¸),Well Go USA,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction,$0,42,42,"$123,140","$412,196","$412,196","$15,999,347","$16,411,543"
63,"Nov 18, 2022","Nov 17, 2022",Bones and All,United Artists,Thriller/Suspense,Based on Fiction Book/Short Story,Live Action,Historical Fiction,$0,5,"2,727","$121,004","$7,834,907","$7,834,907","$6,284,369","$14,119,276"
64,"Oct 7, 2022","Oct 7, 2022",The Storied Life of A.J. Fikry,Vertical Entertainment,Romantic Comedy,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction,$0,332,332,"$121,000","$121,000","$121,000",$0,"$121,000"
65,"Apr 29, 2022","Mar 4, 2022",Pahanhautoja,IFC Midnight,Horror,Original Screenplay,Live Action,Contemporary Fiction,$0,190,190,"$120,209","$182,925","$182,925","$476,084","$659,009"
66,"Apr 15, 2022","Apr 15, 2022",Dual,RLJ Entertainment,Thriller/Suspense,Original Screenplay,Live Action,Science Fiction,$0,157,157,"$118,254","$185,212","$185,212","$114,486","$299,698"
67,"Apr 29, 2022","Apr 28, 2022",Heropanti 2,Viva Entertainment,Action,Original Screenplay,Live Action,Contemporary Fiction,$0,280,280,"$115,000","$115,000","$115,000","$190,268","$305,268"
68,"May 20, 2022","May 18, 2022",Beomjoidosi 2 (ë²”ì£„ë�„ì‹œ2),Capelight Pictures,Action,Original Screenplay,Live Action,Contemporary Fiction,$0,15,22,"$112,862","$613,026","$613,026","$105,421,929","$106,034,955"
69,"Sep 16, 2022","Sep 16, 2022",The Silent Twins,Focus Features,Drama,Based on Real Life Events,Live Action,Dramatization,$0,279,279,"$103,860","$205,135","$205,135","$92,812","$297,947"
70,"Oct 14, 2022","Jun 29, 2022",Heeojil kyeolsim (í—¤ì–´ì§ˆ ê²°ì‹¬),MUBI,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,3,169,"$96,200","$2,179,864","$2,179,864","$18,479,003","$20,658,867"
71,"Jul 29, 2022","Jul 28, 2022",Resurrection,IFC Films,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction,$0,97,97,"$89,054","$160,866","$160,866",$606,"$161,472"
72,"Nov 4, 2022","Nov 4, 2022",Meet Me in the Bathroom,Utopia,Documentary,Based on Factual Book/Article,Live Action,Factual,$0,4,157,"$86,071","$319,880","$319,880","$59,164","$379,044"
73,"Dec 2, 2022","Dec 2, 2022",Spoiler Alert,Focus Features,Drama,Based on Factual Book/Article,Live Action,Dramatization,$0,6,783,"$82,983","$1,384,003","$1,384,003",$0,"$1,384,003"
74,"Feb 25, 2022","Feb 25, 2022",Butter,Blue Fox Entertainment,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction,$0,308,308,"$78,450","$78,450","$78,450",$0,"$78,450"
75,"Jul 15, 2022","Jul 15, 2022",Gabby Giffords Wonâ€™t Back Down,Briarcliff Entertainment,Documentary,Based on Real Life Events,Live Action,Factual,$0,302,302,"$75,124","$134,098","$134,098",$0,"$134,098"
76,"Jan 28, 2022","Jan 28, 2022",Gamestop: Rise of the Players,Super LTD,Documentary,Based on Real Life Events,Live Action,Factual,$0,267,267,"$74,782","$126,297","$126,297",$0,"$126,297"
77,"Aug 26, 2022","Jul 20, 2022",wigyein 1bu (ì™¸ê³„+ì�¸ 1ë¶€),Well Go USA,Action,Original Screenplay,Live Action,Science Fiction,$0,108,108,"$73,158","$168,309","$168,309","$11,275,235","$11,443,544"
78,"Feb 18, 2022","Feb 4, 2022",Ji Su Shi Ke (è¿™ä¸ªæ�€æ‰‹ä¸�å¤ªå†·é�™),Well Go USA,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,20,20,"$72,432","$185,882","$185,882","$392,828,934","$393,014,816"
79,"Oct 28, 2022","Sep 14, 2022",Armageddon Time,Focus Features,Drama,Based on Real Life Events,Live Action,Dramatization,"$15,000,000",6,"1,006","$70,275","$1,860,050","$1,860,050","$4,218,328","$6,078,378"
80,"Nov 18, 2022","Nov 18, 2022",The Inspection,A24,Drama,Based on Real Life Events,Live Action,Dramatization,$0,5,144,"$65,942","$385,627","$385,627","$21,017","$406,644"
81,"Apr 1, 2022","Apr 1, 2022",Waterman,Purdie Distribution,Documentary,Based on Real Life Events,Live Action,Factual,$0,13,42,"$65,753","$316,848","$316,848","$19,991","$336,839"
82,"Oct 21, 2022","Aug 11, 2022",Aftersun,A24,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,4,97,"$60,752","$1,658,791","$1,658,791","$4,442,318","$6,101,109"
83,"Jun 17, 2022","Jun 17, 2022",Abandoned,Vertical Entertainment,Horror,Original Screenplay,Live Action,Contemporary Fiction,$0,54,54,"$59,761","$96,761","$96,761",$0,"$96,761"
84,"Sep 9, 2022","Sep 9, 2022",UnFavorable Odds,Atlas Distribution,Romantic Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,445,445,"$57,984","$86,203","$86,203",$0,"$86,203"
85,"Apr 29, 2022","Apr 22, 2022",Firebird,Roadside Attractions,Drama,Based on Factual Book/Article,Live Action,Dramatization,$0,89,89,"$57,380","$144,118","$144,118","$124,968","$269,086"
86,"Dec 9, 2022","Nov 18, 2022",Jing yi wui long,Well Go USA,Drama,Based on Real Life Events,Live Action,Dramatization,$0,13,13,"$56,766","$210,187","$210,187","$132,211","$342,398"
87,"Aug 5, 2022","Aug 5, 2022",I Love My Dad,Magnolia Pictures,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,115,115,"$54,641","$101,508","$101,508",$0,"$101,508"
88,"Jul 13, 2022","Jul 13, 2022",deo killeo: jukeodo doineun ai (ë�” ï¿½…,Wide Lens Pictures,Action,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction,$0,56,56,"$49,814","$134,716","$134,716","$456,439","$591,155"
89,"Jun 17, 2022","Jun 15, 2022",Manyeo 2 (ë§ˆë…€ 2),Well Go USA,Horror,Original Screenplay,Live Action,Contemporary Fiction,$0,12,12,"$47,552","$143,723","$143,723","$22,161,508","$22,305,231"
90,"Mar 4, 2022","Mar 4, 2022",After Yang,A24,Drama,Based on Fiction Book/Short Story,Live Action,Science Fiction,$0,24,24,"$46,872","$46,872","$46,872","$452,260","$499,132"
91,"Apr 22, 2022","Jun 2, 2021",Petite maman,Neon,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,4,224,"$45,764","$829,065","$829,065","$1,130,743","$1,959,808"
92,"Nov 4, 2022","Aug 24, 2022",Tadeo Jones 3: la maldiciÃ³n de la momia,Paramount Pictures,Adventure,Original Screenplay,Digital Animation,Kids Fiction,$0,135,135,"$45,627","$67,599","$67,601","$29,943,729","$30,011,328"
93,"Sep 9, 2022","Sep 9, 2022",Hockeyland,Greenwich,Documentary,Based on Real Life Events,Live Action,Factual,$0,64,140,"$43,382","$182,488","$182,488",$0,"$182,488"
94,"Dec 23, 2022","Dec 23, 2022",Women Talking,United Artists,Drama,Based on Fiction Book/Short Story,Live Action,Historical Fiction,$0,8,707,"$40,530","$5,456,531","$5,456,531","$2,496,631","$7,953,162"
95,"Jun 24, 2022","Jun 24, 2022",Facing Nolan,Utopia,Documentary,Based on Real Life Events,Live Action,Factual,$0,70,70,"$38,228","$405,797","$405,797",$0,"$405,797"
96,"Jul 22, 2022","Sep 16, 2020",Antoinette dans les CÃ©vennes,Greenwich,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,52,52,"$37,188","$149,621","$149,621","$8,127,079","$8,276,700"
97,"May 13, 2022","May 13, 2022",On the Count of Three,United Artists,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,19,19,"$36,822","$54,515","$54,515","$7,640","$62,155"
98,"Mar 11, 2022","Mar 11, 2022",All My Friends Hate Me,Super LTD,Comedy,Original Screenplay,Live Action,Contemporary Fiction,$0,27,27,"$35,570","$80,405","$80,405","$129,606","$210,011"
99,"Feb 18, 2022","Feb 18, 2022",Strawberry Mansion,Music Box Films,Comedy,Original Screenplay,Live Action,Science Fiction,$0,27,28,"$34,004","$96,756","$96,756","$3,010","$99,766"
100,"Dec 2, 2022","Dec 2, 2022",The Eternal Daughter,A24,Drama,Original Screenplay,Live Action,Contemporary Fiction,$0,29,29,"$33,657","$33,657","$33,657",$0,"$33,657"
